29/03/2022 12:21:39 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 12:21:39 ArduPlane V4.1.4 (0f984409)
29/03/2022 12:21:39 ChibiOS: 45395b6a
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:53 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:54 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:55 Pilot control + Computer
29/03/2022 12:25:56 Pilot control + Computer
29/03/2022 12:25:56 Pilot control + Computer
29/03/2022 12:25:56 Pilot control + Computer
29/03/2022 12:25:56 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:57 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:58 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:25:59 Pilot control + Computer
29/03/2022 12:26:00 Pilot control + Computer
29/03/2022 12:26:00 Pilot control + Computer
29/03/2022 12:26:00 Pilot control + Computer
29/03/2022 12:26:00 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:01 Pilot control + Computer
29/03/2022 12:26:02 Saved video
